"UF";"Município";"Partido";"Número do candidato";"Nome do candidato";"Nome do candidato (urna)";"Cargo";"Situação da candidatura";"Detalhe situação candidatura";"Data eleição";"Situação de totalização";
"RN";"OURO BRANCO";"PSDB";"45000";"JEANE DE SOUZA NÓBREGA WANDERLEY";"JEANE";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"OURO BRANCO";"PSL";"17";"JOSÉ GENIVAL BATISTA NETO";"DEDEZÃO";"Vice-prefeito";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"OURO BRANCO";"PSDB";"45555";"JOSÉ NOGUEIRA DO NASCIMENTO JÚNIOR";"JÚNIOR NOGUEIRA";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"OURO BRANCO";"PL";"22666";"JOSUE JOSEDEC DE MOURA";"DEDÉ";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"OURO BRANCO";"PL";"22";"JUSTINO GOMES NETO";"JUSTINO DO CARTÓRIO";"Vice-prefeito";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"OURO BRANCO";"PL";"22123";"KLEGINALDO ARAÚJO DE MEDEIROS";"KLEGINALDO MEDEIROS";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"OURO BRANCO";"PSDB";"45333";"LUCAS BATISTA FONSECA DE LUCENA";"LUCAS";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"OURO BRANCO";"PSL";"17111";"LUZICLEIDE DE OLIVEIRA";"CLEIDE";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"OURO BRANCO";"PL";"22000";"LUZILENE FIGUEIREDO DE MEDEIROS";"NEGA LAPIXÓ";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"OURO BRANCO";"PL";"22111";"MARCOS ANTÔNIO DE MORAIS COSTA";"MARCOS COSTA";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"OURO BRANCO";"PSL";"17666";"MARIA APARECIDA LUCENA DA SILVA";"MINININHA";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"OURO BRANCO";"DEM";"45";"NILTON MEDEIROS";"NILTON MEDEIROS";"Vice-prefeito";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"OURO BRANCO";"PSL";"17";"OMAR LUCENA DE SOUSA";"OMAR LUCENA";"Prefeito";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"OURO BRANCO";"PL";"22444";"PAULO DANTAS DA SILVA";"PAULO DANTAS";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"OURO BRANCO";"PSDB";"45999";"PHIERCE MULLER JANUÁRIO DOS SANTOS COSTA";"PHIERCE";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"OURO BRANCO";"PSDB";"45678";"ROGÉRIO AZEVEDO DE LUCENA";"ROGÉRIO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"OURO BRANCO";"PL";"22";"SAMUEL OLIVEIRA DE SOUTO";"SAMUEL SOUTO";"Prefeito";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"OURO BRANCO";"PSDB";"45222";"SANTANA FRANCISCA DE FIGUEIREDO LIMA";"SANTANA DE COLÓ";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"OURO BRANCO";"PSDB";"45666";"ULISSES DA NÓBREGA SILVA";"ULISSES";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"OURO BRANCO";"PSDB";"45888";"VALDEVINO JOSÉ DOS SANTOS";"VAL DAS ÁGUAS";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARANÁ";"PSD";"55000";"ALUIZIO DUARTE COUTINHO";"ALUIZIO DE LÔ";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARANÁ";"PSD";"55123";"DAILSON FERNANDES GADELHA";"NEGUINHO DE ABEL";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARANÁ";"MDB";"15400";"EXPEDITA MARIA DUARTE";"EXPEDITA SATILO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARANÁ";"PSD";"55222";"FRANCISCA JOCIVANIA DA SILVA MORAIS";"JOYCE";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARANÁ";"MDB";"15222";"FRANCISCA PINTO DA COSTA FIRMINO";"NEGA DE CANUTA";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARANÁ";"MDB";"15888";"FRANCISCA RISOLEDA JUVENAL";"SHEILA";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARANÁ";"MDB";"15678";"FRANCISCO DOMINGOS DE OLIVEIRA";"GALEGO DOMINGOS";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARANÁ";"PSD";"55111";"FRANCISCO JAYRO MAIA DE OLIVEIRA";"JAYRO MAIA";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARANÁ";"MDB";"15000";"FRANCISCO MARCOS DE SOUZA";"MARQUINHOS";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARANÁ";"PSD";"55551";"FRANCISCO SALVIANO DA SILVA LOPES";"SALVIANO BELO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARANÁ";"MDB";"15611";"FRANCISCO SERGINALDO DUARTE";"ZÉ DE DUCARMO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARANÁ";"MDB";"15444";"JOAO DOMINGOS NETO";"JOAO DE ZÉ SINHA";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARANÁ";"PSD";"55555";"JOSE ALBERLANIO ABRANTES DE SOUZA";"ALBERLANIO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARANÁ";"PSD";"55666";"JOSE LINDOMAR DE ARAUJO";"DEDÉ COÉ";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARANÁ";"MDB";"15555";"JOSE LUCIANO ROCHA";"LUCIANO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARANÁ";"MDB";"15333";"JOSE OSVALDO DA SILVA";"ZÉ DE SEU VAL";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARANÁ";"PSD";"55678";"JOSEFA CATARINA DA SILVA";"CATARINA";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARANÁ";"MDB";"15";"JOSIENE GOMES DA SILVA ANDRADE";"JOSIENE GOMES";"Prefeito";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARANÁ";"PSD";"55";"KERGINALDO JACOME DA COSTA";"DR.KERGINALDO";"Prefeito";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARANÁ";"PSD";"55";"MARIA IVONEIDE PESSOA VALENTIM";"FOFA";"Vice-prefeito";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARANÁ";"MDB";"15123";"MARIA SOLANGE SILVA ELIAS DE OLIVEIRA";"SOLANGE ELIAS";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARANÁ";"PSD";"55888";"MARILYA DUARTE GOMES";"MARILYA";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARANÁ";"PSD";"55523";"RAIMUNDO NONATO FERREIRA DA COSTA";"MOCÓ";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARANÁ";"MDB";"15111";"RODOLFO DUARTE DE SANTANA";"RODOLFO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARANÁ";"MDB";"15666";"VICENTE VALENTIM FILHO";"BETO VALENTIM";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARANÁ";"MDB";"15";"YURE LIBÂNIO TEODORO";"YURE LIBÂNIO";"Vice-prefeito";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAÚ";"PSD";"55";"AFHONSO GABRIEL CUNHA PIMENTA";"AFHONSO GABRIEL";"Vice-prefeito";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAÚ";"PL";"55";"AFHONSO GABRIEL CUNHA PIMENTA";"AFHONSO GABRIEL";"Vice-prefeito";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAÚ";"DEM";"25111";"ALDEFRAN HENRIQUE AVELINO";"ALDEFRAN";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAÚ";"DEM";"25888";"ALZENIR DANTAS PEIXOTO";"NEGUINHA";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAÚ";"PL";"22000";"ANA LÚCIA XAVIER";"ANA XAVIER";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAÚ";"PSD";"55555";"ANA NERES NUNES DE AQUINO";"ANA NERES";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAÚ";"DEM";"25777";"ANA PATRÍCIA PAULINO ALVES";"ANINHA DE EGÍDIO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAÚ";"PSD";"55333";"ANTONIA ROZINEIDE PEIXOTO DE MEDEIROS";"NEIDE DE HAVELANGE";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAÚ";"PSD";"55444";"ANTÔNIO CÉLIO FREIRE DA COSTA";"TOINHO DO ALAGAMAR";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAÚ";"PL";"22333";"ANTÔNIO ERIVALDO PEIXOTO FAGUNDES";"JUNINHO DE ERIVALDO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAÚ";"PSD";"55123";"ANTONIO EVANDRO SILVA PEREIRA";"EVANDRO DO BOM LUGAR";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAÚ";"PSD";"55888";"ANTONIO ROGÉRIO PEIXÔTO NUNES";"ROGÉRIO PEIXÔTO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAÚ";"PP";"11123";"DAMIAO FRANCISCO ALVES FILHO";"CHICO DE BITITO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAÚ";"PSD";"55222";"DURVAL RIBEIRO DA SILVA FILHO";"DURVAL FILHO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAÚ";"PL";"22444";"EDILSON FERNANDES DA SILVA JÚNIOR";"EDILSON JUNIOR";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAÚ";"PP";"11112";"EVERALDA GALDINO XAVIER";"MARIA PRETA";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAÚ";"PSD";"55";"FLAVIO NUNES TERTULINO";"FLAVINHO SABIÁ";"Prefeito";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAÚ";"PSD";"55";"FLÁVIO NUNES TERTULINO";"FLAVINHO SABIÁ";"Prefeito";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAÚ";"PSD";"55000";"FRANCISCO CASUSA JÚNIOR";"JUNINHO DE DOURADO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAÚ";"PP";"11456";"FRANCISCO PEIXOTO FERREIRA";"MINHA LOURA";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAÚ";"PL";"22555";"FRANCISCO RAMIRO DA SILVA ALVES";"RAMIRO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAÚ";"PP";"11444";"FRANCISCO WHASINGTON DE AQUINO";"WHASINGTON AQUINO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAÚ";"PP";"11000";"FRANK METUSAEL PEIXOTO DA SILVA";"FRANK PEIXOTO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAÚ";"PP";"11555";"JANE MEIRE CARVALHO DANTAS NUNES";"JANE MEIRE";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAÚ";"DEM";"25555";"JOÃO VICTOR DE BRITO ARAÚJO";"JOÃO VICTOR DE JOÃO CARTEIRO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAÚ";"PL";"22222";"LIDIANI MARIA DE OLIVEIRA";"LIDIANI MARIA";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAÚ";"PL";"22888";"LUIZ EDUARDO DE FRANÇA NUNES";"LUIZ EDUARDO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAÚ";"PP";"11234";"MANOEL HAROLDO DE MORAIS";"HAROLDO DA PESCA";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAÚ";"DEM";"11";"MARCIO HARLAN MAIA DE AQUINO";"MARCIO MAIA";"Vice-prefeito";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAÚ";"DEM";"11";"MARCIO HARLAN MAIA DE AQUINO";"DR. MÁRCIO";"Vice-prefeito";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAÚ";"PP";"11111";"MARIA DAS GRAÇAS SILVA MARTINS";"MARIA DE REGINA";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAÚ";"PP";"11";"MARIA OLIMPIA FERREIRA NUNES EUFRASIO";"MARIA OLIMPIA";"Prefeito";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAÚ";"PP";"11";"MARIA OLIMPIA FERREIRA NUNES EUFRASIO";"MARIA OLIMPIA";"Prefeito";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAÚ";"DEM";"25444";"PAULA PATRÍCIA RIBEIRO DE AQUINO AFONSO";"PAULINHA DE DORIAN";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAÚ";"PP";"11333";"RAFÂNIA CRISTINA JÁCOME FERNANDES";"RAFÂNIA JÁCOME";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAÚ";"PP";"11110";"RAILSON AFONSO MELO FONSECA";"RAILSON AFONSO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAÚ";"PP";"11011";"RAIMUNDO MARQUES DA SILVA";"NONATO PRATO CHEIO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAÚ";"PL";"22111";"RAIMUNDO NONATO DA SILVA";"NONATO DO GESSO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAÚ";"DEM";"25222";"RUBENS PEREIRA DA COSTA";"RUBENS";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAÚ";"PP";"11222";"SÉRGIO FLÁVIO DA SILVA";"SÉRGIO DE NICO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAZINHO";"PL";"22777";"ADAILTON CARLOS DA SILVA";"ADAILTON CARLOS";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAZINHO";"DEM";"25612";"ANTONIO TEIXEIRA DE CARVALHO";"TOINHO BRILHOSO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAZINHO";"PSDB";"11";"ATILIANO CARLOS  DE SOUZA";"ATILIANO";"Vice-prefeito";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAZINHO";"PL";"22444";"AZENATHE DA SILVA BANDEIRA DE CARVALHO";"AZENATHE BANDEIRA";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAZINHO";"PP";"11";"CARLOS VERIANO DE LIMA";"CARLINHOS DE VERI";"Prefeito";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAZINHO";"DEM";"25000";"CELINA PAZ DE SOUZA";"CELINA";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAZINHO";"PP";"11666";"CLAUDIO SEBASTIÃO DOS SANTOS";"CLAUDÃO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAZINHO";"PL";"22555";"DAVID GOMES DE FRANÇA";"DAVID MAXIMIANO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAZINHO";"PP";"11222";"EDUARDO COSME DE MIRANDA";"EDU LANCHES";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAZINHO";"DEM";"25777";"FABIO AMBROZIO PORPINO";"FABIO DE VAVA";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAZINHO";"PP";"11333";"FLAVIO DANTAS DA COSTA";"FLAVIO BOCÃO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAZINHO";"PP";"11011";"FRANCISCA SILVA DA CRUZ";"FIA";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAZINHO";"PP";"11112";"FRANCISCO DE OLIVEIRA";"NENEM DE IZAURA";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAZINHO";"PP";"11999";"GABRIELE ELOYSE FERNANDES DA SILVA PEREIRA";"GABY";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAZINHO";"PP";"11111";"GASPAR GALDINO DO NASCIMENTO";"DODA";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAZINHO";"DEM";"25555";"GENUNCIO SILVA ANDRADE";"GENUNCIO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAZINHO";"DEM";"25666";"GILBERTO VENANCIO SOBRINHO";"GIL DE PEREIROS";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAZINHO";"PL";"22333";"GILTON BEZERRA GOMES";"GILTINHO GOMES";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAZINHO";"PODE";"19";"HILDENÊ DE CASSIA SOUSA SOBREIRA";"CÁSSIA SOBREIRA";"Vice-prefeito";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAZINHO";"DEM";"25222";"IVAN PEREIRA CAMARA";"IVAN DA FARMACIA";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAZINHO";"PP";"11888";"JAIRO GOMES NUNES";"JAIRO VICENTE";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAZINHO";"PP";"11123";"JOEL PESSOA DA SILVA";"JOEL DE PEREIROS";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAZINHO";"PL";"22655";"JOSE ACACIO ALVES DA SILVA";"VOVÔ";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAZINHO";"DEM";"25444";"JOSE GEAM BEZERRA GOMES";"GEAM DE LADIM";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAZINHO";"DEM";"25611";"LINDOMAR DA SILVA ARAUJO";"LINDOMAR";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAZINHO";"PP";"11555";"LUIZ JUNIOR SEVERIANO DE SOUZA";"LUZINHO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAZINHO";"PP";"11777";"MARCONI SOUZA PAULINO";"MARCONI PAULINO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAZINHO";"PL";"25";"MARCOS ANTONIO DE OLIVEIRA";"MARQUINHOS";"Vice-prefeito";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAZINHO";"PP";"11234";"MARIA DO SOCORRO DOS SANTOS NEVES";"SOCORRO NEVES";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAZINHO";"PP";"11000";"MARIA RAFAELA DA TRINDADE SILVA";"RAFAELA ENFERMEIRA";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAZINHO";"DEM";"25123";"MAURICIO DA COSTA SOUSA";"FILÓ DE QUIXABEIRA";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAZINHO";"PL";"22888";"MIRTES  MARIA SOARES CORREIA";"MIRTES CORREIA";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAZINHO";"PL";"22222";"RENATA SILVA DE BARROS";"RENATA DE PEREIROS";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAZINHO";"DEM";"25";"RITA DE LUZIER DE SOUZA MARTINS";"RITA DE LUZIER";"Prefeito";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAZINHO";"DEM";"25111";"SILVANA DA SILVA SOARES";"SILVANA BANG";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAZINHO";"PP";"11444";"SIMONE FIRMINO DE MELO";"SIMONE MELO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARAZINHO";"PODE";"19";"WALLACE SOARES SANTOS";"WALLACE SOARES";"Prefeito";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARELHAS";"PRTB";"28999";"AILSON BURITI DE MACEDO";"AILSON DE DR. ARNAUD";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARELHAS";"MDB";"15";"ALEXANDRE CARLO DE MEDEIROS DANTAS";"ALEXANDRE PETRONILO";"Prefeito";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARELHAS";"PSDB";"45454";"ALLISSON PAULINELLI SILVA PEREIRA";"ALISSON DE PEREIRA DE CARTÓRIO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARELHAS";"PSDB";"45456";"ALYSON WAGNER DE OLIVEIRA";"DR ALYSON OLIVEIRA";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARELHAS";"PSC";"28";"AMARAL CAVALCANTE DE MACEDO JUNIOR";"SARGENTO AMARAL";"Vice-prefeito";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARELHAS";"PT";"13300";"ANADILHA MARIA DE ARAUJO";"ANADILHA ARAUJO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARELHAS";"MDB";"15777";"ANGELA MARIA PAURA";"ANGELA  PAURA";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARELHAS";"MDB";"15666";"ARACELY LUCIANO DE MACEDO";"ARACELY MACEDO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARELHAS";"PSDB";"45555";"AUDILEIDE OLIVEIRA FONSECA SILVA";"AUDILEIDE DO SAMU";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARELHAS";"PRTB";"28";"AURELIO BURITI DE MACEDO";"AURELIO MACEDO";"Prefeito";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARELHAS";"PRTB";"28321";"CLEIVAN FILHO DE SOUZA";"CLEIVAN FILHO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARELHAS";"MDB";"15000";"CLEUZIMAR XAVIER DA SILVA FILHO";"XAVIER VAQUEIRO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARELHAS";"PT";"13111";"CREMILDA VIEIRA DE SOUZA";"CREMILDA VIEIRA";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARELHAS";"PT";"13000";"EUZANAN OLIVEIRA DA SILVA";"EUZANAN";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARELHAS";"PSDB";"45000";"EVANEIDE ARAUJO DE SOUZA MENDONÇA";"EVANEIDE DO CONSELHO";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARELHAS";"PRTB";"28888";"FELISBERTO DO NASCIMENTO SILVA";"FELISBERTO DA CERÂMICA";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARELHAS";"MDB";"15611";"FRANCICLEIDE MARIA DE SOUZA";"CLEIDINHA";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
"RN";"PARELHAS";"MDB";"15610";"FRANCISCO ALEXANDRE FILHO";"CHICO DA VERDURA";"Vereador";"Cadastrado";"Aguardando julgamento";"15.11.2020";"Sem totalização"
